-0.053015586	0.0016084594	0.05252922	-0.017844906	-0.0421033	0.0017878833	-0.010196973	-0.0698107	0.031894695	-0.046289496
-0.051697385	-0.032961205	0.08280132	0.004204822	-0.026944831	-0.035031747	-0.003338964	0.020121858	0.028453087	0.0024562206
0.024386197	0.03630679	0.0040649595	-0.029394858	-0.03859723	0.0098923175	-0.052179098	0.075856164	-0.08629103	-0.018272694
-0.009987384	-0.057133563	0.025808873	-0.020220768	0.022633184	-0.040130485	0.040633306	0.029742423	0.040798653	-0.033094347
0.017488498	-0.002516958	-0.015178696	0.06064496	0.015384421	-0.03705631	-0.08315648	-0.018649742	-0.044869088	0.013073146
-0.084790684	-0.020462519	0.03403909	-0.041311767	-0.020725908	-0.023557404	-0.09827492	-0.03676828	-0.023171628	-0.009412249
-0.05871008	-0.03323073	0.048213586	-0.06784486	-0.024962727	-0.087649904	-0.056503426	0.0014399252	0.009459705	0.011762988
-0.02173354	-0.011321889	0.017870339	-0.064939484	-0.05281529	0.011504987	-0.004924882	-0.027967613	0.06787282	-0.021006139
-0.06480251	-0.016838823	0.066341765	-0.032273047	-0.08220279	-0.07380146	-0.03800602	0.017622272	0.023034962	0.0080756135
0.05272902	0.039597575	-0.032487288	0.00919751	-0.009098657	-0.008955126	0.0024158391	-0.033528958	-0.048980184	-0.028147478
-0.06788467	-0.021953091	0.021442438	-0.016863313	-0.048971646	-0.06790346	-0.100995935	-0.06641681	-0.03458016	-0.018663568
-0.045951	-0.006749941	-0.007882366	-0.08523529	-0.108076744	-0.019634925	0.035593595	0.013871824	0.03483491	-0.10796096
-0.0021062838	0.03299631	-0.0003104137	-0.037341457	-0.022635357	-0.03674815	-0.0723033	0.043736313	0.028079888	0.013966013
0.02000197	0.04159312	-0.07313983	-0.03977448	-0.046826366	-0.0015349867	0.043346573	0.030670438	0.07552237	-0.009694889
-0.08951093	-0.027567381	0.025419429	-0.08564227	-0.08344431	-0.033182863	-0.080079	-0.05499219	-0.0031213344	-0.0458203
-0.00093276845	-0.024927234	0.015718129	-0.04107593	-0.058172442	-0.07205761	-0.020713998	0.02806655	-0.025299106	0.0020050653
-0.05401956	-0.074490674	0.06579275	-0.0056859455	-0.041754115	0.00324086	-0.0031916043	-0.07030882	0.02281006	-0.08900517
-0.07450422	-0.004241531	0.08628887	-0.042022448	-0.011079512	-0.046184175	-0.06905324	-0.020186195	0.019546732	-0.056078255
-0.00055758236	-0.070257604	0.034762613	0.01544199	0.006480033	-0.0015679803	-0.03991618	0.0067422884	0.0046804603	-0.048351113
0.0022145156	-0.033939768	-0.025049942	-0.069123335	-0.060299423	0.020199165	-0.017758816	-0.06521904	0.07735664	-0.04002707
0.058831908	0.0741145	0.020320753	0.055011544	0.0022810264	-0.07433311	-0.045564685	-0.0070946156	0.0024285724	0.026178721
0.029912231	0.0021246325	-0.04758447	-0.009787764	0.021839675	0.041651905	0.05552484	-0.011575577	-0.026697636	-0.0005178482
-0.0008537711	-0.028982563	0.07439294	-0.062107593	-0.07840867	-0.022594048	-0.06760762	-0.0047850525	-0.020648511	-0.047236055
0.020782232	-0.019849323	-0.022018496	0.009637265	-0.044791058	0.011369668	0.019890841	0.002786245	-0.000869456	-0.058687385
-0.08272574	-0.07534579	0.047582112	-0.075323485	-0.033824433	-0.024104072	-0.08479151	-0.0073520504	-0.013869289	-0.01773146
0.012238461	0.012801526	-0.01200837	-0.060642682	-0.013244538	0.0009303617	-0.01301685	0.0038642238	0.039374605	-0.05112192
-0.048073877	-0.0093440935	0.09399988	-0.018676667	-0.04197275	-0.0794345	-0.04347328	0.008798884	-0.08002337	-0.06354596
-0.027786398	0.009384205	0.0037529296	-0.01271599	-0.038541403	-0.03368939	0.034544457	-0.04612278	0.030975446	0.011596085
-0.08281215	-0.075334646	0.030600863	-0.05934298	-0.09912016	-0.012785523	-0.03329836	0.008486967	0.035574242	-0.05887365
-0.0034731815	0.024671402	-0.03972567	-0.036641244	0.032874722	-0.066374555	-0.08984538	-0.03782599	-0.015657708	0.035500344
-0.06033125	-0.0038146977	0.0036297026	-0.05033893	0.013099549	-0.028393563	-0.029250408	-0.029365875	0.0630217	-0.056244485
0.041899275	0.021012675	0.018026968	0.018791042	-0.01419155	-0.018199714	-0.0112005565	-0.024579627	-0.06514602	-0.012948217
-0.07520753	-0.015718918	0.023657275	-0.039445527	-0.05990462	-0.04802355	-0.041912146	-0.014078969	0.0053425273	-0.011845602
-0.002939485	-0.047398973	0.04200763	-0.016599	0.005669903	-0.012696195	0.028380606	-0.017576553	0.032574665	0.01571903
-0.10700834	-0.023825483	0.04010185	-0.028166013	-0.066027276	-0.113294706	-0.12051175	-0.057604756	-0.05728721	-0.073029205
-0.013892701	-0.067595035	-0.0025260735	0.009229375	0.0019601975	0.0023868494	-0.06270257	-0.023484487	0.006883177	0.011031806
-0.066097856	0.0075540678	0.025809608	0.00577017	-0.06983872	0.017393202	0.0034228414	-0.012998532	0.025803687	0.0052143694
-0.021586416	-0.074543744	0.080434605	0.037179	0.041297168	-0.033916704	-0.09056421	0.032441802	-0.0628377	0.0046345918
0.04496297	0.044725098	-0.08607477	-0.015054976	-0.04186277	0.068042845	0.02172688	-0.04655369	0.0823371	-0.029644605
-0.025807144	-0.022308277	0.0255768	-0.06068142	0.014323312	-0.07497179	-0.010387074	0.021986738	-0.04088344	-0.013171532
-0.024773324	-0.02539426	0.035858963	0.022350911	0.011511587	0.025870059	0.029090438	0.003594935	0.046346214	0.01940192
0.011859826	0.018890906	-0.07667464	0.064521626	0.0029836905	0.027810073	-0.0040103146	-0.019142436	-0.0048103007	0.060091726
-0.03476317	0.0070570707	0.017713595	-0.002119504	0.048356507	-0.013008546	0.031954434	0.019247059	0.014650714	-0.02679329
-0.0938381	-0.057381213	0.045406014	-0.04888983	-0.023220852	-0.056491405	-0.04883461	-0.0078003244	-0.030658443	-0.070804484
0.07422534	0.056124225	-0.061468393	0.050588038	0.0062825386	-0.00014023209	0.023383154	0.07632654	-0.053887818	0.0029348521
-0.00040094164	-0.09095673	0.08984595	-0.08174865	-0.021632977	-0.0058173933	-0.06717961	0.01063961	0.048493832	-0.07178218
0.019352445	0.004948714	-0.053506345	-0.0090782875	-0.070058	-0.013556093	0.052190974	-0.009829849	0.07969432	-0.00086948276
-0.018354977	-0.09414096	0.021612734	-0.02606972	0.008772581	-0.09801795	-0.057181027	0.021017697	-0.003855037	-0.015964536
0.01189286	-0.033131335	-0.035950374	0.007859418	0.00069669634	0.02380892	0.052209795	-0.04787556	0.07296927	0.021864997
-0.015493108	-0.002133936	0.00064384914	-0.033265293	0.010086646	0.04575506	0.05291446	-0.09143862	0.027726982	-0.017106012
0.013143773	0.0136102885	0.020887772	0.01415507	-0.07195332	-0.07424472	-0.016292382	-0.0375201	0.026788121	-0.055467874
-0.015749337	-0.030060602	0.07686514	-0.07655118	-0.035092007	-0.024238149	-0.049623955	0.0023044841	-0.06999263	-0.034281548
0.043493733	0.0038346492	-0.044256113	-0.0632205	-0.10068919	-0.0014566361	0.057867132	-0.027748968	0.08425616	-0.028518455
-0.05013635	-0.05211588	0.05125778	0.03366269	-0.0333246	-0.069490604	0.010930337	-0.0137647865	-0.05117802	0.011278214
0.06825149	0.03595297	-0.031003185	0.06215718	0.035621088	0.005821389	-0.0036441104	-0.005187267	-0.018118894	0.02391896
-0.057791173	-0.057119858	0.018971918	-0.07047431	-0.026247296	-0.07755471	0.0012468073	-0.049506802	6.856589e-05	-0.024992764
0.025150506	0.04587089	0.042708863	0.049049556	0.047541454	-0.031413354	0.0020783127	0.031434372	0.012788116	0.003708325
0.027463999	0.07187672	-0.0013993909	0.011794219	0.051568683	-0.007562425	-0.025059702	0.033592854	-0.035873853	0.0027677985
-0.058073577	-0.022851268	-0.0049805166	0.0022309981	-0.040131565	-0.016440887	-0.024217434	0.022026641	-0.0058715194	0.0044718822
-0.074177876	-0.08212867	0.042594444	-0.047282364	-0.049776476	-0.05855482	-0.0060701636	0.03487075	-0.051497467	0.020369817
-0.0052420693	-0.037116867	0.0011374028	0.007382984	-0.0532867	-0.07231004	-0.041138247	0.010811347	-0.0046896716	-0.04217624
0.014557529	0.021714244	-0.021105612	0.0081048235	0.032150183	-0.04138466	0.033457134	-0.005733598	0.020319942	0.033246245
-0.022717964	0.026132325	-0.008422737	0.038108543	0.049445856	0.036366176	0.00059058407	0.02050258	-0.026190476	-0.008969552
0.02004989	0.014204909	-0.028024446	-0.030318081	-0.015340596	-0.013843429	0.03985826	0.04352314	0.06500721	0.045791812
0.013453937	-0.0024854771	-0.033148684	-0.037797578	0.016959375	0.06040653	0.061009366	-0.06363482	0.07230422	-0.007951677
-0.05140262	-0.070541084	0.07867419	-0.03607277	-0.03593154	-0.053214163	-0.045771994	0.015925104	-0.0056589404	0.021171048
-0.04118997	-0.016994013	0.078190915	-0.002619903	-0.08024398	0.0005085179	-0.04816675	-0.047176916	0.045759913	-0.07402272
0.019784315	-0.05527287	0.043743607	-0.055415753	-0.01301135	-0.045060214	-0.00067060307	0.02195814	0.018408634	-0.032308776
0.01341765	0.013991427	0.012324095	0.021702219	-0.022550656	-0.045989085	-0.045513988	-0.037425004	0.0286371	0.024747144
-0.025666334	-0.013217899	-0.09584446	0.022523902	0.008004086	0.023903845	0.018225659	0.02991863	0.027541578	-0.027932286
0.053367168	0.019397344	-0.022182155	0.05531326	0.051542036	0.08010888	0.06799272	0.0016011152	-0.004703282	-0.025103958
-0.01843262	0.058430355	-0.046923425	-0.023825562	-0.010552482	0.0063394043	-0.010322091	-0.040490814	0.07669353	0.038218804
0.012241273	0.002854075	0.03158173	0.0046169916	0.051792573	0.030169513	-0.014750382	-0.033356354	0.03210424	0.015757645
0.031427745	0.011626396	-0.0092827305	0.021733418	0.03342147	0.004470825	0.056815095	-0.030391445	-0.019814584	0.020452695
0.024405485	-0.044178143	0.012511885	-0.012515177	-0.04870432	0.011150356	0.0717385	-0.063855566	0.05730921	-0.05387873
-0.0034037232	0.016214814	0.004894577	0.027371194	0.0037460811	-0.02813965	0.048585307	0.049077544	0.024077777	-0.032780815
0.0715445	0.02722246	-0.07370379	0.008105768	0.058299005	0.04067215	0.04120861	-0.012420959	0.008320467	0.001990456
0.025421016	0.04563749	0.009665575	0.026080914	-0.0025861114	0.050763447	0.012965193	0.009255433	-0.047534455	-0.0012422565
-0.012297552	-0.031607773	0.009347806	-0.049730245	-0.031897493	0.01430539	0.034390528	-0.05008744	0.011109467	-0.051785987
0.050968155	-0.028928984	-0.07169077	-0.04849579	0.010587672	0.03218148	0.03787221	-0.0065275608	0.0037564961	0.022310711
-0.001259557	0.022127278	0.04401377	-0.06251236	-0.027825147	0.053656902	0.006653251	-0.062494848	0.08158007	0.005647577
0.053219862	-0.01583818	-0.055720333	-0.0017423683	0.016276719	0.09208498	0.031407543	0.026343498	-0.024266297	0.042241745
0.030145314	-0.015132958	-0.058795918	0.015599293	0.07223908	0.03689966	0.08577505	0.0010129879	-0.013365194	-0.01693157
0.036289647	-0.00428266	-0.0457	-0.04144811	0.02718008	0.07534637	0.042278748	-0.07283203	0.104731165	-0.04844687
0.0035774629	-0.0024246569	0.013686621	0.07837687	0.008226818	-0.034961674	0.018845832	0.04558347	-0.017147832	0.06139495
0.07184597	0.043843042	-0.046805687	-0.0067010904	0.042034857	0.07514816	0.03778808	0.07978385	-0.029487142	0.046307392
-0.026765073	-0.049791794	-0.047728546	0.016898496	-0.04219587	0.07518768	0.090593666	-0.046522707	0.077746235	-0.07205655
0.044601064	0.032136995	-0.06388965	-0.018423967	0.025740689	0.0150409825	0.012559712	-0.009336509	-0.023010736	-0.030845094
0.08022942	0.052500784	-0.0017597404	0.042227276	0.0625528	-0.008823084	0.050235964	-0.0118892975	0.037370566	0.016570771
-0.030300185	-0.0019442064	-0.0062617827	-0.017833548	-0.015719762	0.0010091518	0.056996472	-0.00039021042	0.051048256	-0.020013655
0.021783715	-0.009172653	0.028633606	0.06773398	0.08118324	0.07474375	0.038393117	0.0012394432	-0.0662297	0.040384512
0.0025654808	0.057912283	-0.08044356	0.08819216	0.020157907	0.039873537	0.05821376	0.029936016	-0.06689874	0.06393187
0.017613487	0.02728799	-0.0043642484	0.045084022	0.007146277	0.000982306	-0.047208846	0.06260442	-0.025079122	0.028351253
-0.029491477	-0.031295005	0.0040344866	-0.011373302	0.011589589	-0.025534105	-0.053130783	-0.08152329	0.01810908	-0.054186735
0.010361412	-0.06665248	0.005025226	0.008927512	-0.025727943	0.037334297	-0.023075724	-0.012445896	0.00018866168	-0.024166627
-0.007143318	0.023805581	-0.029088313	-0.02382485	-0.014413361	0.03337424	0.042005453	-0.031738862	0.06907469	0.015196778
0.05353934	-0.008307703	-0.050240792	-0.01444455	0.0471193	0.026165588	0.0874299	-0.04676671	0.07484248	-0.04426573
0.032687724	-0.020449769	0.040082823	-0.06287722	-0.094172314	0.0672625	0.07189499	-0.04347175	0.048708778	-0.082845636
-0.009994475	0.00966845	0.056046166	0.045389045	0.062069464	-0.033416376	0.00023076031	0.05697643	-0.05820397	0.05771403
0.02932613	0.019345645	0.03920612	-0.048999082	-0.033016324	-0.017356861	-0.00033062696	-0.045047726	-0.018943906	0.005357098
-0.014650321	-0.07601063	0.041714266	-0.009156162	-0.021188991	-0.067980334	-0.09416912	0.008772962	-0.045670364	-0.060206633
-0.10659216	-0.08195796	0.062814325	-0.01670436	-0.07103028	-0.079368815	-0.045420345	0.0070004323	-0.038562875	-0.025847182
-0.03350097	-0.012146663	0.010915345	-0.010402701	0.017300578	-0.05784983	-0.0134301605	0.0023256256	-0.032172583	0.0236719
0.033649996	0.0075318944	-0.01968068	0.0057229204	-0.017637474	-0.009235858	-0.024301402	0.062330782	-0.009310793	0.058860492
0.024430275	-0.024852736	0.027924256	-0.021852521	0.03836023	0.03411325	-0.013143783	0.03653843	-0.00036906125	-0.03696298
-0.016658623	0.020382999	0.019236246	-0.006095546	0.015285818	0.017123051	-0.006363111	-0.021430459	-0.03714936	0.016937785
-0.030291487	0.0013106248	0.046641324	-0.0484884	0.021150706	0.02752979	0.041539434	-0.051477786	0.041021813	-0.03918092
0.005278053	0.033362564	0.052173592	-0.039946746	-0.0013278776	-0.0064323763	-0.030085681	0.0277888	0.039902147	0.025080973
-0.02098052	-0.072769366	0.052828383	0.023495726	-0.067553364	-0.020922972	0.012267106	0.02786878	-0.041012965	-0.026348837
-0.033711005	-0.035180617	0.01309857	0.0008815797	-0.037640326	0.069972426	0.0571569	-0.046096813	0.01102441	-0.048611637
0.027560288	0.026596975	0.029996777	-0.030217566	-0.05415398	-0.025461687	-0.0026549743	0.0033864693	0.0024382507	-0.0037531012
-0.06680112	0.013384559	0.0841565	0.031824827	0.005183554	-0.0050636674	-0.06981795	-0.003208468	-0.03340522	-0.000846501
-0.008827509	-0.0060397037	0.023126861	-0.011518369	0.008984566	0.018381001	-0.038438693	-0.052804586	0.04302631	-0.047485333
-0.08943184	-0.07196862	0.028879972	-0.02824547	-0.02159046	-0.036345035	-0.033050343	-0.059088726	0.00015565412	0.0008712652
-0.03645804	-0.08732966	0.008969083	-0.023931552	-0.08794247	-0.026107827	0.012407363	0.015188986	-0.023006719	-0.08089973
0.011443324	-0.02897998	0.02968996	-0.06029963	-0.043371677	0.04085215	0.025638383	-0.0325293	0.022848267	-0.036021385
-0.029818434	0.006707805	0.009708817	-0.051607385	-0.0016674779	-0.04384822	-0.035838485	-0.01771466	-0.01597387	-0.029088447
0.00015303145	-0.011076981	0.022739662	0.007693088	-0.048450686	-0.011852461	-0.054248832	0.026034426	0.029880848	0.018478267
-0.006707114	-0.01532494	-0.0034324464	-0.0032485435	-0.019343719	-0.01890982	-0.02593552	-0.02987281	0.047533218	0.002677147
0.006686856	0.0037760444	0.06702971	-0.044983972	0.020565871	-0.059050143	-0.057836667	-0.031973694	-0.03967466	-0.005447159
-0.03979384	-0.06694283	0.01985403	0.020769056	-0.05790763	-0.06895196	-0.03133902	-0.034503628	-0.035864893	-0.058354933
-0.067665994	-0.015389215	0.025642816	-0.05226355	0.017804416	-0.1004638	-0.06407148	-0.045287557	-0.038065568	0.020303087
-0.037105404	-0.020826472	0.04711254	-0.027771534	-0.01994342	0.007994479	-0.0013704016	-0.007032834	0.022203356	-0.050392658
-0.07844178	-0.07644126	0.086499035	-0.021465046	0.014472816	-0.06294868	0.015565071	-0.037350055	0.01684853	-0.014172026
-0.01968046	-0.019878369	-0.04090654	-0.03093225	-0.015775664	0.07980783	0.034354616	-0.051176086	0.017497255	-0.10174172
-0.025123889	-0.08249807	0.06309277	-0.09788581	-0.014955318	-0.0642804	-0.076372534	0.0028213705	-0.05341399	-0.037846375
-0.010878204	-0.012152849	0.042842597	-0.046571556	0.06770827	-0.06699754	-0.015424581	0.00486454	-0.056483015	0.013185929
-0.0076661385	0.035150316	-0.044319	0.0552511	0.070002496	0.07447311	0.057929374	0.038602278	-0.061340384	0.07864133
-0.011548311	0.06178899	0.013883605	0.024738397	0.05863131	0.027347725	-0.0018498551	0.060924828	-0.025524488	-0.018487742
-0.0104862545	-0.049816884	0.004452115	-0.06474101	-0.07806367	-0.075240485	-0.07456097	0.0069103413	0.04343487	-0.023291018
-0.02995799	9.09681e-06	0.07382535	-0.030539388	-0.06289953	-0.028394504	-0.04620522	0.024722366	0.0308156	-0.033025347
-0.039232235	-0.06539087	0.03391132	-0.04537639	0.004278072	-0.051750455	-0.0387103	-0.037950132	0.008773775	-0.035194132
-0.037102126	-0.00024144363	0.041500147	-0.050380092	0.0049038013	0.008115943	-0.06824688	-0.01655496	0.00484631	-0.066598035
-0.015413579	-0.089689985	0.099098645	-0.014550412	-0.085179195	-0.021657323	-0.06810103	-0.053602874	-0.045079004	-0.06745115
0.024670526	-0.03262371	-0.025147896	-0.07610243	-0.023437096	0.028340396	0.065769695	-0.05441415	0.075841784	-0.0019910778
-0.014512179	-0.07630534	0.052085873	0.015321203	0.03352679	-0.021979932	-0.037563507	0.010661677	-0.029329395	0.016090075
-0.07055453	-0.07846959	0.036158554	-0.06968142	-0.03523184	-0.049469665	-0.026122667	0.07404696	-0.04845392	-0.05573002
-0.012928669	-0.06343612	0.06509065	-0.049385335	0.014932512	-0.026930176	-0.062764384	-0.020953435	-0.07479807	0.028480878
-0.008003574	-0.0134066595	0.08903496	-0.075672604	-0.08792355	-0.047732174	-0.063985944	-0.01393328	-0.03115514	-0.003866824
0.02639101	-0.031304944	-0.014525924	-0.03601143	0.0030803126	0.061858196	0.08392217	-0.006741901	0.056745946	0.032717373
-0.03470274	-0.04901424	0.07464565	-0.08711393	-0.056280892	-0.021192906	-0.064497225	-0.01634923	-0.035686202	-0.059886415
-0.008850016	0.02312814	0.0439399	0.044163417	0.031119015	0.023139883	0.016930494	-0.021855105	0.009171568	0.038369063
-0.05564906	0.00423408	-0.039194982	0.029030342	-0.05232302	0.045471683	0.024685483	0.033211272	-0.02508476	0.015920712
-0.08044061	0.0047027227	0.04471513	-0.07100529	-0.042337976	-0.074676916	-0.03716221	-0.005741939	-0.025794579	-0.042952918
0.029782942	-0.076033294	0.044014957	-0.057567082	0.06144822	-0.020021321	-0.01995432	-0.03500984	-0.012536885	-0.032845102
-0.028381344	-0.057606377	0.07344042	-0.054224536	-0.031228311	-0.08088154	-0.073133506	0.0060096597	-0.04484285	-0.04009534
-0.02991417	-0.06910231	0.045264482	0.0054084486	-0.009671996	0.0058720396	0.014669282	0.042942073	-0.011490992	-0.0342321
-0.04535605	0.011189108	0.08134088	-0.03825105	-0.0005199414	-0.072665595	-0.057243105	0.01567451	0.02306981	-0.029636903
-0.044674493	0.019450154	-0.015987266	0.03823247	-0.045294583	0.020944122	0.033348944	0.039326217	0.023178522	0.0016464368
-0.05240849	-0.0998425	0.038989052	-0.0050631054	-0.028705757	-0.055175774	-0.024747731	0.023041794	-0.095964275	0.022366647
0.03707082	-0.012581202	-0.024742994	0.06360866	-0.011731345	-0.008141885	-0.023379557	0.04716743	-0.001427841	0.06417712
-0.09620313	-0.05780089	0.083599985	-0.05421408	-0.07182581	-0.050755408	-0.06184546	-0.03469103	-0.029309617	-0.060733393
-0.032824263	-0.08149803	0.07298434	-0.03326506	0.0070832917	-0.027079754	-0.002874305	0.02136084	-0.016690727	0.026858335
-0.00620531	-0.010161769	0.040546253	-0.06486345	-0.08144111	-0.005176331	-0.066638894	-0.007589649	0.013457463	-0.023719989
0.005666586	-0.030801086	0.0014107227	0.024371974	-0.050307535	-0.002790021	-0.038707223	0.02801995	-0.03581295	-0.053802658
-0.033813283	-0.04361558	0.012585787	0.01073803	-0.012211818	0.0015322166	-0.04012901	-0.0072159823	-0.0034615342	0.018871138
-0.029924141	0.055737544	0.03371156	-0.012736998	-0.008071707	0.009266039	-0.035308644	0.066155456	-0.07622325	0.011361401
-0.064942114	-0.081136465	0.0730329	-0.026691927	-0.07289175	-0.05130255	-0.082535304	-0.058480825	-0.008939043	-0.08165816
-0.007774627	0.0028682263	0.018103082	-0.036833014	-0.0064095836	-0.069046244	-0.0312947	0.0077019446	-0.024330797	-0.0388544
-0.07937819	-0.059445065	0.09004194	-0.0053417943	-0.057998735	-0.06669173	-0.041002974	-0.026223615	-0.079828225	-0.03275263
-0.027901376	-0.025840634	0.028265506	-0.013149726	0.058207706	-0.0029486646	-0.04859477	0.008150769	-0.03369871	0.015192797
-0.019488346	-0.030986903	-0.05417936	-0.03190347	-0.04059591	0.063891895	0.08306683	-0.020360827	0.064259596	0.010111978
-0.053684004	-0.110006936	0.035375122	-0.013198266	0.023473963	-0.030338014	-0.021481898	-0.06268306	-0.07979905	0.10305931
-0.059970513	-0.035371102	0.01574317	-0.055361826	-0.010671647	-0.027723806	-0.010316039	-0.030526778	-0.005550586	-0.044380646
-0.030329144	-0.047777683	0.08836843	-0.053193625	-0.015592836	-0.09956269	-0.030799134	-0.01763317	-0.016209366	-0.018022945
-0.0024331126	-0.025192197	0.042092267	-0.008223744	-0.051803444	-0.05303031	0.018925412	-0.07020653	0.012173986	-0.012111852
-0.0021921024	0.0019872673	-0.041473974	-0.030693246	-0.032485083	-0.018019237	-0.03328942	0.04436915	0.038141634	-0.03007828
0.04319698	0.03723049	-0.07162093	0.036989413	0.076754645	-0.028370824	0.023447104	0.09138338	-0.08966346	0.08439594
-0.008494768	0.0009858257	0.0029925928	-0.0574469	-0.0035688055	0.035189886	-0.039469197	-0.07716324	0.056527548	-0.071305536
-0.076707914	-0.078762725	0.015531314	-0.034846008	0.014890838	0.0019334672	-0.0026938757	-0.044604853	-0.018896637	0.088078395
0.004940567	0.009889305	-0.03553689	-0.032295704	0.0047413805	-0.015811607	-0.052361887	0.001984374	-0.005553473	-0.023093825
-0.021389075	-0.0658965	0.03243423	-0.038015574	0.03419806	0.027736492	-0.02922117	-0.06718815	-0.030703781	0.02360208
-0.06908452	-0.022610296	0.007694386	0.00025811925	-0.05552097	-0.09669952	-0.03933704	-0.05138881	-0.0032463272	-0.06452996
-0.07381199	-0.005742247	0.01661858	-0.04216504	-0.009779048	-0.041460626	-0.012249528	-0.029228412	0.012823193	-0.085849464
-0.080329165	-0.011963265	-0.02815334	-0.098473474	-0.022419564	-0.04998924	-0.01543103	-0.014511767	0.07028985	-0.09918652
-0.053461276	-0.023654833	0.08167306	-0.039206028	-0.028717348	-0.04094346	-0.089486316	-0.032309655	-0.06638445	0.011204947
-0.017227462	-0.058253273	0.07007652	0.025478773	0.0060686013	-0.048235696	0.01404532	-0.03687955	-0.007718921	0.029180648
-0.011826433	-0.024096766	0.06832217	-0.026456542	-0.04213305	-0.072509706	-0.076804385	-0.032667298	-0.013102818	-0.08826661
-0.015550796	-0.023503967	-0.011677235	-0.054990266	0.012373318	-0.06970589	-0.020729786	-0.055714823	0.037047572	-0.0306963
0.00806151	0.0032924546	0.025468493	0.0031715871	-0.053742453	0.008395253	0.061964836	-0.10133738	0.047882624	-0.029582461
-0.024702255	0.006586316	0.028458912	-0.052267324	0.035069875	-0.021629963	-0.0011286725	-0.0038226976	-0.03401348	0.07607536
-0.019680044	-0.04610312	0.041240707	-0.08010711	-0.05169804	-0.05385275	-0.034406804	-0.03096231	0.010186668	-0.011068282
-0.042635128	-0.025498467	-0.027124844	-0.034289725	0.000881455	0.053119816	0.0673207	-0.041412003	0.04071891	-0.06962482
-0.026860293	-0.028171107	0.09104037	-0.063935965	-0.043219313	-0.019992558	-0.033827286	-0.02004712	0.0030873318	-0.011210185
0.027154827	-0.030350773	-0.04765242	-0.016396508	-0.014211022	-0.024134805	-0.0033494239	-0.042256776	-0.0042742263	0.005972071
-0.06405513	0.012689723	0.05831169	-0.027385525	-0.059485774	-0.001268113	0.016000723	-0.058272578	0.04086843	0.0033278917
0.010646819	-0.047941115	0.07416177	-0.006183956	0.04431438	-0.079346314	-0.018042643	0.051720675	-0.057310965	0.013378409
-0.0831633	-0.11976758	0.05735945	-0.107380055	-0.039344214	-0.071239665	-0.09949684	-0.06506497	-0.02497181	-0.10230303
-0.024093702	0.011762982	-0.017111154	-0.041299537	0.0043503493	0.010416441	-0.011795892	-0.032667633	-0.031422906	-0.050796874
-0.03171261	-0.027295355	0.028289795	0.01865205	-0.07655447	-0.07620801	-0.06210092	-0.006694149	0.020020014	-0.01938702
0.0034194961	0.0677856	-0.05835018	-0.020315722	0.038140535	-0.05267492	0.013810942	0.04711453	-0.041179042	0.06738572
-0.03926744	0.025923915	0.013226099	0.0028532147	-0.034831822	-0.047476437	-0.030443141	0.044420894	-0.03777703	0.022874594
-0.023600165	-0.032871846	0.05983492	-0.05632424	-0.038198505	-0.0701155	-0.055466544	0.00469005	-0.011079645	-0.025341827
-0.07909268	-0.06109157	0.044833995	0.04344547	0.0010244749	-0.053647276	-0.06818234	0.0100365	-0.10854146	0.0089441845
0.008980314	0.020456841	0.04649266	0.021060215	0.091876805	-0.002631846	0.004058246	0.02944509	-0.05282402	0.09529926
-0.019817885	-0.027653374	-0.0052941046	0.01709028	0.039105654	-0.022776734	-0.02487781	0.0637937	-0.008730078	-0.012119357
-0.05767623	-0.06900752	0.062111203	0.009855352	-0.0074095754	0.0056490307	-0.07472285	-0.024982803	-0.02109683	0.016258711
-0.074210405	-0.0063451813	0.053225365	0.0034427966	-0.020996733	0.00914341	-0.07314584	-0.042489417	-0.010914643	-0.044198524
-0.017445525	0.04044636	0.030444592	0.04588355	-0.002606554	-0.07943665	-0.019663293	0.06940124	-0.050548356	-0.020609796
0.033400945	0.02866792	-0.0423298	-0.005465716	0.03763122	-0.0004852016	0.071648486	-0.0075707072	0.009843634	0.04275781
-0.018976836	-0.02917148	0.017328152	0.07536504	0.02920599	-0.013404452	-0.07504364	0.012893944	-0.021157624	-0.0072185593
-0.021111405	-0.006574154	-0.037584066	0.03516323	-0.0030822533	0.0054810806	-0.038702745	0.009766152	-0.06440377	-0.053636786
-0.040585317	0.003918553	-0.019542458	-0.031892482	-0.03426867	0.021631075	0.06032675	-0.01204334	0.06526802	-0.07109318
-0.051102307	-0.006020862	0.010354826	0.009411432	-0.031266116	-0.023624336	0.011975037	-0.047145884	0.014924825	0.00979617
0.0766819	0.056493193	-0.040926695	0.05130946	0.05441885	0.07209008	-0.00646424	0.02720337	-0.008829788	0.06820322
-0.011091562	0.05231598	-0.0050151683	-0.0143332025	0.05472339	0.0071680523	0.027581323	0.014651896	0.0629763	-0.035140675
-0.04324492	0.021838598	-0.019055901	-0.016593115	-0.028364867	-0.04434462	-0.019923389	-0.0009326661	-0.02261935	0.0096509075
0.004983984	-0.023200082	0.015128776	0.010237025	-0.04273779	0.0128663005	-0.055977788	-0.023759484	0.00637205	0.003925904
-0.047513045	-0.0376574	-0.02277262	0.029908596	0.019161172	-0.004046902	0.06328212	-0.06033843	0.01068057	0.011418559
